run_id,eval_id,experiment_alias,stage,seed,fold,checkpoint_sha256,epoch,split,dataset,group_id,frame_id,aggregation_level,metric,value,unit,input_hw,evaluation_hw,spacing,mode,layer_threshold,vessel_threshold,valid_mask_definition,postprocess_version,metric_version,n_frames_total,n_frames_evaluated,n_groups_valid,source_file,source_row_or_key,status,missing_reason
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,layer_hd95,13.0,px,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=layer_hd95,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,layer_assd,4.381654631028586,px,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=layer_assd,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,upper_boundary_mae,3.9078125,px,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=upper_boundary_mae,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,lower_boundary_mae,6.8453125,px,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=lower_boundary_mae,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,thickness_mae,8.98125,px,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=thickness_mae,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,layer_surface_dice,0.6799746514575412,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=layer_surface_dice,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,upper_boundary_signed_bias,-1.3609375,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=upper_boundary_signed_bias,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,lower_boundary_signed_bias,-3.6328125,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=lower_boundary_signed_bias,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,thickness_signed_bias,-2.271875,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=thickness_signed_bias,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,layer_component_count,2.0,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=layer_component_count,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,layer_extra_component_area_ratio,0.0019747668678003,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=layer_extra_component_area_ratio,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,layer_hole_pixels,0.0,px,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=layer_hole_pixels,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,layer_hole_area_ratio,0.0,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=layer_hole_area_ratio,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,lower_boundary_roughness_pred,0.8103448275862069,px,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=lower_boundary_roughness_pred,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,lower_boundary_roughness_true,0.8150470219435737,px,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=lower_boundary_roughness_true,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,layer_valid_column_fraction,1.0,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=layer_valid_column_fraction,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_stroma_cnr_noisy,0.6634707494857196,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_stroma_cnr_noisy,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_stroma_cnr_denoised,0.7487578364802379,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_stroma_cnr_denoised,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_stroma_cnr_clean,0.8347380360033971,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_stroma_cnr_clean,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_dice,0.7728122206920287,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_dice,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_iou,0.6297424352900172,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_iou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_background_iou,0.9713655146988018,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_background_iou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_miou,0.8005539749944095,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_miou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_precision,0.713824677284831,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_precision,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_recall,0.8424269264905923,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_recall,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_specificity,0.9802955919591227,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_specificity,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_accuracy,0.9726953125000668,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_accuracy,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_soft_dice,0.7110644509094758,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_soft_dice,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_roi_dice,0.7889345112233227,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_roi_dice,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_roi_iou,0.6514383561763206,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_roi_iou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_roi_background_iou,0.7372470053764651,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_roi_background_iou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_roi_miou,0.6943426807763928,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_roi_miou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_roi_precision,0.7418298104772705,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_roi_precision,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_roi_recall,0.8424269264905923,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_roi_recall,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_roi_specificity,0.811814202063454,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_roi_specificity,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,pku_0040_f01,frame,vessel_roi_accuracy,0.8237819869139551,ratio,512x512,640x640,1 px (physical spacing unverified),raw,0.5,0.35,spatial valid AND annotation-valid where available,none,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/frame_metrics.csv,pku_0040_f01;column=vessel_roi_accuracy,observed,
